run_id,source_center,model,method,method_display,seed,case_id,video_id,lesion_id,shape,morphology_group,cluster_id,n_frames,dice_mean,hd95_px_mean,weighted_fbeta_mean,boundary_iou_mean,n_empty_predictions,empty_prediction_rate
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case69,case69,case69,IIa,hard_flat_IIa,case69:case69,130,0.7520227985387921,18.96300326977745,0.6556139244489515,0.5471972529641581,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case6_1,case6,case6_1,IIa,hard_flat_IIa,case6_1:case6,131,0.4397600021278249,129.48673055328464,0.4168060947147355,0.2460247929310335,24,0.183206106870229
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case6_2,case6,case6_2,IIa,hard_flat_IIa,case6_2:case6,150,0.4170879064082031,116.65660412990866,0.4196942175985755,0.1828905859511619,25,0.1666666666666666
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case6_3,case6,case6_3,IIa,hard_flat_IIa,case6_3:case6,210,0.5110231930115704,106.12046202733094,0.504101721310466,0.2713701505709338,34,0.1619047619047619
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case70,case70,case70,Ip,non_flat,case70:case70,264,0.9384405667785976,19.96028440279898,0.927080049774856,0.6224526717116259,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case71_1,case71,case71_1,Is,non_flat,case71_1:case71,128,0.7701857035900033,49.5235559909287,0.7021894432818622,0.3500863161332331,1,0.0078125
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case71_2,case71,case71_2,Is,non_flat,case71_2:case71,150,0.8201973757249819,36.96313449784916,0.7624342740282397,0.4790438622973795,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case71_3,case71,case71_3,Is,non_flat,case71_3:case71,150,0.8251026587416792,34.30329836689515,0.7591322534422316,0.6442134694659692,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case71_4,case71,case71_4,Is,non_flat,case71_4:case71,144,0.6843677081284736,38.48419442942844,0.5687959745004788,0.5077662822779097,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case71_5,case71,case71_5,Is,non_flat,case71_5:case71,226,0.93128146369528,11.351142503486605,0.9046032264284424,0.7199043904676614,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case71_6,case71,case71_6,Is,non_flat,case71_6:case71,223,0.9407935609858428,5.629330609098079,0.907742728447662,0.7440229053477269,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case72_1,case72,case72_1,Is,non_flat,case72_1:case72,221,0.9244251649434312,7.814948135756796,0.903012302495668,0.6659402157866136,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case72_2,case72,case72_2,Is,non_flat,case72_2:case72,234,0.8008349052041979,59.395252855307135,0.7852490429834413,0.6097282381991284,21,0.0897435897435897
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case72_3,case72,case72_3,Is,non_flat,case72_3:case72,104,0.9536978487210472,3.835797582301311,0.9431113080558168,0.7595022913558457,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case72_4,case72,case72_4,Is,non_flat,case72_4:case72,215,0.6900257080111665,108.8441733405422,0.647005232610825,0.4238697100246628,13,0.0604651162790697
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case73_1,case73,case73_1,Is,non_flat,case73_1:case73,161,0.5414254763876666,60.791482199914846,0.3992212768056166,0.4313317189487438,4,0.0248447204968944
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case73_2,case73,case73_2,Is,non_flat,case73_2:case73,111,0.2803711264897879,127.76225187019524,0.1717090691547223,0.2083725960953653,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case73_3,case73,case73_3,Is,non_flat,case73_3:case73,164,0.4673093496538753,67.01568934019873,0.405498829715649,0.3706799952060637,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case73_4,case73,case73_4,Is,non_flat,case73_4:case73,128,0.7712334186700979,19.537259612995925,0.6705462112483878,0.6448226374366575,1,0.0078125
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case73_5,case73,case73_5,Is,non_flat,case73_5:case73,150,0.7685267149202862,16.59117555785114,0.6328879961289469,0.6281508904868692,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case73_6,case73,case73_6,Is,non_flat,case73_6:case73,169,0.827221633562057,12.936718823633992,0.7242872642519164,0.6480999834369795,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case73_7,case73,case73_7,Is,non_flat,case73_7:case73,150,0.8229573538633427,13.071125927676428,0.7129438354622122,0.6749701449537032,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case73_8,case73,case73_8,Is,non_flat,case73_8:case73,150,0.873172112960529,10.79567434732014,0.7983350947072652,0.7002901633081983,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case73_9,case73,case73_9,Is,non_flat,case73_9:case73,102,0.8714184811673562,8.57731915558764,0.766309159349722,0.7398367001226135,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case74_1,case74,case74_1,Isp,non_flat,case74_1:case74,157,0.709359840785318,62.39315975065324,0.6442164726726956,0.3883076471587138,2,0.0127388535031847
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case74_2,case74,case74_2,Isp,non_flat,case74_2:case74,119,0.9387360457170868,14.396815010458145,0.9085861558017794,0.6180116800643652,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case75_1,case75,case75_1,Is,non_flat,case75_1:case75,150,0.9062373575862483,17.268129349085232,0.8893228488651573,0.706895425584413,3,0.02
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case75_2,case75,case75_2,Is,non_flat,case75_2:case75,193,0.8595530492995465,16.56203667682173,0.8355999161483865,0.6898906920976945,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case76_1,case76,case76_1,Is,non_flat,case76_1:case76,162,0.7063496209558809,52.48699123612269,0.6214418408735305,0.59379504965352,8,0.0493827160493827
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case76_2,case76,case76_2,Is,non_flat,case76_2:case76,181,0.8594303563619804,9.610351046841048,0.7950608182958581,0.6782002226609356,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case77,case77,case77,Is,non_flat,case77:case77,215,0.5704322790860757,126.3242466008451,0.5243053585525865,0.4173157024840034,32,0.1488372093023255
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case78_1,case78,case78_1,Isp,non_flat,case78_1:case78,170,0.7263278341456035,79.3448983880745,0.6971925056478163,0.4413242070646985,5,0.0294117647058823
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case78_2,case78,case78_2,Isp,non_flat,case78_2:case78,97,0.8375767723294866,28.12764319870087,0.801629715335353,0.5011007556846633,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case79,case79,case79,Is,non_flat,case79:case79,76,0.2130788545074968,275.6831444574226,0.1773158321534176,0.0849610019494739,29,0.3815789473684211
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case7_1,case7,case7_1,IIa,hard_flat_IIa,case7_1:case7,184,0.9018488403278716,11.595408276808692,0.8728891766345379,0.6544678931063284,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case7_2,case7,case7_2,IIa,hard_flat_IIa,case7_2:case7,131,0.8948153081588707,21.40030383617324,0.8734054485002308,0.6140257318739303,3,0.0229007633587786
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case80_1,case80,case80_1,Is,non_flat,case80_1:case80,160,0.9043288980709268,11.942136509065072,0.8779601420862889,0.5637851207979707,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case80_2,case80,case80_2,Is,non_flat,case80_2:case80,150,0.9319454310457136,10.37324800677268,0.9118536585233138,0.6118365757986275,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case80_3,case80,case80_3,Is,non_flat,case80_3:case80,150,0.9333429228077802,14.539616895142215,0.9176174043970452,0.5903616978863172,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case80_4,case80,case80_4,Is,non_flat,case80_4:case80,150,0.9479582695771722,10.542872985803085,0.9278085986865588,0.6331081523565681,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case80_5,case80,case80_5,Is,non_flat,case80_5:case80,137,0.9442114669746472,12.24569702730219,0.9170525959931808,0.6043097714958621,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case80_6,case80,case80_6,Is,non_flat,case80_6:case80,150,0.9340829695183216,17.780468762729313,0.9100024019627696,0.5999732294779292,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case80_7,case80,case80_7,Is,non_flat,case80_7:case80,150,0.9235821738415986,15.008360215643128,0.9074250813986616,0.5910861563805351,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case80_8,case80,case80_8,Is,non_flat,case80_8:case80,145,0.8795793892246667,19.68002940890955,0.8717530690897091,0.5159729314243163,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case81_1,case81,case81_1,Is,non_flat,case81_1:case81,153,0.945070137543536,4.395292337329465,0.927473101209965,0.7432201564569804,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case81_2,case81,case81_2,Is,non_flat,case81_2:case81,274,0.922261759997712,12.717200595156225,0.90414242725878,0.6716266882578015,3,0.010948905109489
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case82,case82,case82,IIa,hard_flat_IIa,case82:case82,111,0.851855662264026,33.48374388557947,0.8142548046296259,0.6723314711643347,1,0.009009009009009
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case83_1,case83,case83_1,Isp,non_flat,case83_1:case83,283,0.7322368859736195,33.2000987676824,0.7123608852204025,0.4746431208375724,6,0.0212014134275618
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case83_2,case83,case83_2,Isp,non_flat,case83_2:case83,378,0.9410724903870726,15.26454407675406,0.931260719546268,0.6157156756965917,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case83_3,case83,case83_3,Isp,non_flat,case83_3:case83,134,0.9631126701280712,12.039927783103852,0.9591466459627968,0.6503342851151745,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case84,case84,case84,Is,non_flat,case84:case84,218,0.7478476222556861,43.3749722573195,0.6791224344398549,0.3801208347811304,4,0.018348623853211
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case85_1,case85,case85_1,IIa,hard_flat_IIa,case85_1:case85,150,0.2775811991781495,157.5673250959631,0.2037478213739108,0.1922970107452847,6,0.04
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case85_2,case85,case85_2,IIa,hard_flat_IIa,case85_2:case85,90,0.2200412600643813,138.28630534941323,0.1609812424013428,0.1490371866384029,4,0.0444444444444444
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case85_3,case85,case85_3,IIa,hard_flat_IIa,case85_3:case85,197,0.1211496190556605,190.67840342636515,0.0650591487255644,0.0824953067061804,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case85_4,case85,case85_4,IIa,hard_flat_IIa,case85_4:case85,197,0.0194466616741942,159.58986548024123,0.0116594031653121,0.0129474436784965,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case85_5,case85,case85_5,IIa,hard_flat_IIa,case85_5:case85,239,0.2947294843342357,142.0118932767426,0.1647076730976081,0.2153644523903259,2,0.00836820083682
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case85_6,case85,case85_6,IIa,hard_flat_IIa,case85_6:case85,150,0.0476086810468267,90.73672407829382,0.037865931041803,0.0300162678793021,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case85_7,case85,case85_7,IIa,hard_flat_IIa,case85_7:case85,150,0.6659884753069131,63.57138956992187,0.6471271213673678,0.4389180945499217,10,0.0666666666666666
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case85_8,case85,case85_8,IIa,hard_flat_IIa,case85_8:case85,220,0.8571234698978976,34.05057336024218,0.8219430110441336,0.5602452028741233,2,0.009090909090909
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case86_1,case86,case86_1,IIa,hard_flat_IIa,case86_1:case86,150,0.8247849102985598,48.30087894921913,0.7772165161869191,0.5170605337875739,9,0.06
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case86_2,case86,case86_2,IIa,hard_flat_IIa,case86_2:case86,107,0.9333673428374426,12.2248813743892,0.8963977936674601,0.5667052884709026,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case87_1,case87,case87_1,Is,non_flat,case87_1:case87,250,0.4897270792964168,93.79476984208496,0.4225058275122866,0.324059299965612,5,0.02
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case87_2,case87,case87_2,Is,non_flat,case87_2:case87,204,0.6819896695931095,35.10463139168353,0.599910317273784,0.5118121381469434,2,0.0098039215686274
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case88_1,case88,case88_1,Is,non_flat,case88_1:case88,249,0.5107484373745451,169.68824538455704,0.4304559213480907,0.3534591310878534,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case89,case89,case89,Ip,non_flat,case89:case89,149,0.6426837329901741,62.10961414839684,0.6325165594912628,0.3628238045001017,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case8_1,case8,case8_1,Isp,non_flat,case8_1:case8,115,0.9136608688168238,15.931177212703856,0.8972291445652224,0.5806969746356562,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case8_2,case8,case8_2,Isp,non_flat,case8_2:case8,141,0.9291754991014116,14.42347806992094,0.9291355517053338,0.6268470091232972,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case9,case9,case9,Is,non_flat,case9:case9,136,0.891798870970167,16.829643111050473,0.8778965303168872,0.5120573119712243,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case90_1,case90,case90_1,Is,non_flat,case90_1:case90,150,0.8661092797664188,56.19678479840962,0.7926418346772821,0.5246343801872013,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case90_2,case90,case90_2,Is,non_flat,case90_2:case90,150,0.5444077673133446,76.7082949546094,0.4685973453295539,0.3073659621810975,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case90_3,case90,case90_3,Is,non_flat,case90_3:case90,179,0.8676989626739573,33.731105874286534,0.8358438085714769,0.5456572940713303,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case91_1,case91,case91_1,IIa,hard_flat_IIa,case91_1:case91,150,0.5110407425370065,103.399618992699,0.5110579237966165,0.2963173760459426,17,0.1133333333333333
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case91_2,case91,case91_2,IIa,hard_flat_IIa,case91_2:case91,150,0.6475271862352427,104.89614998666704,0.6334143670108363,0.3882544174540226,25,0.1666666666666666
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case91_3,case91,case91_3,IIa,hard_flat_IIa,case91_3:case91,150,0.1717964168344551,224.6593120497648,0.1920548029293415,0.0950773404061479,56,0.3733333333333333
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case91_4,case91,case91_4,IIa,hard_flat_IIa,case91_4:case91,109,0.2290692538405956,190.91784624583207,0.2367509805259713,0.1303394049658858,33,0.3027522935779816
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case91_5,case91,case91_5,IIa,hard_flat_IIa,case91_5:case91,150,0.4823058142379329,149.1556804667488,0.3971546363391124,0.2323680916017503,5,0.0333333333333333
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case91_6,case91,case91_6,IIa,hard_flat_IIa,case91_6:case91,118,0.8442499523425047,20.789720824279204,0.7922625002612941,0.4529426549175953,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case91_7,case91,case91_7,IIa,hard_flat_IIa,case91_7:case91,234,0.7883384414087309,20.778596243093205,0.7409203209707502,0.4131841118592623,2,0.0085470085470085
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case92_1,case92,case92_1,Is,non_flat,case92_1:case92,201,0.7536593022213932,44.35569752018677,0.7126043816177453,0.5858433854162844,7,0.0348258706467661
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case92_2,case92,case92_2,Is,non_flat,case92_2:case92,190,0.8891637128196449,10.696245019894764,0.8572241546786705,0.6586664494891629,1,0.0052631578947368
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case93_1,case93,case93_1,Is,non_flat,case93_1:case93,217,0.764332929318666,53.67091525933559,0.7314008214782142,0.4787260453383364,12,0.0552995391705069
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case93_2,case93,case93_2,Is,non_flat,case93_2:case93,235,0.7800864274290565,33.91009245524512,0.7390884670191479,0.4729506115988874,3,0.0127659574468085
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case94,case94,case94,Is,non_flat,case94:case94,136,0.8854878316847998,37.83520326428442,0.8419450582542306,0.6538124168834317,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case95_1,case95,case95_1,Isp,non_flat,case95_1:case95,259,0.6991699139412307,75.02077983889482,0.6694371316097208,0.4382725392690443,9,0.0347490347490347
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case95_2,case95,case95_2,Isp,non_flat,case95_2:case95,102,0.939805407169357,13.337083475284611,0.9127406968770068,0.6447605478546475,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case95_3,case95,case95_3,Isp,non_flat,case95_3:case95,150,0.517126834493294,103.95223968642756,0.5179543968946886,0.3848124243551369,10,0.0666666666666666
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case95_4,case95,case95_4,Isp,non_flat,case95_4:case95,95,0.263840943206955,161.51083767554977,0.2534384937473711,0.1381937329825848,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case96_1,case96,case96_1,Is,non_flat,case96_1:case96,115,0.5439694345254419,149.3025454189589,0.5242288965425083,0.3071841553434007,25,0.217391304347826
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case96_2,case96,case96_2,Is,non_flat,case96_2:case96,186,0.7547740792420726,41.30463219656277,0.7404715587390494,0.4184652715980468,5,0.0268817204301075
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case97_1,case97,case97_1,IIa,hard_flat_IIa,case97_1:case97,150,0.5892016464289294,83.87086422634275,0.5512744582544911,0.2869266899522651,5,0.0333333333333333
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case97_2,case97,case97_2,IIa,hard_flat_IIa,case97_2:case97,154,0.7986746378373525,62.01912562055679,0.7461351827572279,0.414822405034279,1,0.0064935064935064
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case97_3,case97,case97_3,IIa,hard_flat_IIa,case97_3:case97,127,0.6549251748806532,82.18072139916714,0.6066604677344867,0.3160818912821735,0,0.0
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case98,case98,case98,IIa,hard_flat_IIa,case98:case98,170,0.0503372383285874,146.58097953481226,0.053611097701371,0.0286630504345358,23,0.1352941176470588
srcC3_polyp_pvt_SLAug_seed1_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,1,case99,case99,case99,Is,non_flat,case99:case99,161,0.8356835228580753,30.139089097071288,0.8152155740023528,0.5239541044994763,3,0.0186335403726708
srcC3_polyp_pvt_SLAug_seed2_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,2,case100,case100,case100,IIa,hard_flat_IIa,case100:case100,188,0.6996581697347983,51.37772347221925,0.5820981396763015,0.3724304949525382,0,0.0
srcC3_polyp_pvt_SLAug_seed2_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,2,case10_1,case10,case10_1,IIa,hard_flat_IIa,case10_1:case10,213,0.7777056448055866,42.999044020924686,0.7186184594819734,0.4373729937240997,5,0.0234741784037558
srcC3_polyp_pvt_SLAug_seed2_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,2,case10_2,case10,case10_2,IIa,hard_flat_IIa,case10_2:case10,223,0.7719943553385273,44.20598488188054,0.6839993663107796,0.3443908846788527,0,0.0
srcC3_polyp_pvt_SLAug_seed2_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,2,case11,case11,case11,IIa,hard_flat_IIa,case11:case11,113,0.8484587409374358,53.7237313702704,0.7815875110988105,0.5268242153651724,0,0.0
srcC3_polyp_pvt_SLAug_seed2_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,2,case12_1,case12,case12_1,Is,non_flat,case12_1:case12,184,0.8901098642882846,14.5005127697209,0.8551891138162593,0.5773449852694255,0,0.0
srcC3_polyp_pvt_SLAug_seed2_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,2,case12_2,case12,case12_2,Is,non_flat,case12_2:case12,248,0.8145888327256937,34.925069345706135,0.7753770778640582,0.61714158715062,2,0.0080645161290322
srcC3_polyp_pvt_SLAug_seed2_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,2,case12_3,case12,case12_3,Is,non_flat,case12_3:case12,106,0.9608759297817396,5.940291534282552,0.9442037956815952,0.7407219184152459,0,0.0
srcC3_polyp_pvt_SLAug_seed2_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,2,case13_1,case13,case13_1,Is,non_flat,case13_1:case13,98,0.538090783754071,204.97479178968945,0.3797574653595084,0.2464151941095625,0,0.0
srcC3_polyp_pvt_SLAug_seed2_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,2,case13_2,case13,case13_2,Is,non_flat,case13_2:case13,205,0.9263883708391716,10.169734396376658,0.8868251535900493,0.7114071921077644,0,0.0
srcC3_polyp_pvt_SLAug_seed2_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,2,case13_3,case13,case13_3,Is,non_flat,case13_3:case13,176,0.92292465571294,9.800990241627224,0.898933622136299,0.6441390629213013,0,0.0
srcC3_polyp_pvt_SLAug_seed2_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,2,case14_1,case14,case14_1,IIa,hard_flat_IIa,case14_1:case14,150,0.2391189833717319,173.0778274088503,0.2459392131255089,0.1017093063916169,34,0.2266666666666666
srcC3_polyp_pvt_SLAug_seed2_L1formal,C3,polyp_pvt,SLAug,spatial_warp_aug,2,case14_2,case14,case14_2,IIa,hard_flat_IIa,case14_2:case14,150,0.2207821504296834,146.96101789756315,0.2139299675928621,0.087509010349839,13,0.0866666666666666
